"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.53278783416455","5.52202140320168","5.53510319566194","5.56612903972697","5.60664786593131","5.58025274486106","5.60132253448731","5.57909506411236","5.59206108849775","5.61104705277635","5.78493070123038","5.80426396973359","5.8793089077","5.85337673884454","5.78183173727008","5.76539259451349","5.6915322207198","5.61882953303573","5.71526478596699","5.43788319410228","5.52848370904107","5.60393474354937","5.58094309741234","5.63994109693074","5.67171263452313","5.71084242502825","5.76539259451349","5.77500138922333","5.74800414914702","5.75916424324374","5.98597810584029","6.09961425898828","6.21505871783948","6.14576888880656","6.13828329042177","6.11807703706448","6.01243354881731","6.05696973345435","5.98106951673551","5.71202326486006","5.79954433474725","5.84446255580047","5.8994319109303","5.84672326345756","5.86946077143132","5.84922960440021","5.87847803486544","5.61842278918889","5.58820974908717","5.59386746895867","5.59431910562044","5.61963391953456","5.60897957028248","5.54851334118041","5.55453316007087","5.53796679563302","5.55340969481541","5.55899273068924","","",
"Tonga","TON","Arable land (% of land area)","AG.LND.ARBL.ZS","","16.6666666666667","19.4444444444444","19.4444444444444","19.4444444444444","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","23.6111111111111","23.6111111111111","23.6111111111111","23.6111111111111","23.6111111111111","23.6111111111111","23.6111111111111","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","22.2222222222222","22.2222222222222","22.2222222222222","23.6111111111111","23.6111111111111","23.6111111111111","25","25","26.3888888888889","27.7777777777778","27.7777777777778","27.7777777777778","27.7777777777778","","",
"South Asia (IDA & IBRD)","TSA","Arable land (% of land area)","AG.LND.ARBL.ZS","","42.9186542709756","43.1337245464434","43.3623936233755","43.5308095492039","43.8454648938572","43.9728752029621","44.2463157185617","44.2423406842875","43.9159694491418","44.1107461285781","43.870779585814","44.0515390391254","44.4369081513936","44.3956933223399","44.5318905493142","44.5199654464915","44.5701764057447","44.9360887713023","44.9398545932463","45.0429962720455","44.8576341474692","45.3335085137912","44.7888451332923","45.2195296362864","45.1142121492529","44.7632793865392","44.9709435455172","44.6857034544931","44.9184730930976","44.7575051262251","44.6986327765008","44.4608211207379","44.4566996378325","44.4688670014729","44.3754858147336","44.1995554074977","44.4390948079893","44.4450241047914","44.3304818234578","44.2844093973511","44.203751733616","44.197885721708","44.0721854665365","43.8662102696865","43.7758837382274","43.6166701281358","43.4219755858493","43.2930245074113","43.2429362451869","43.0607113748767","43.1963688315205","43.1132306992007","43.1499062050136","43.1431369545121","43.1442872833679","43.2689218780885","43.3082906447091","43.175879536023","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.69312788873803","5.76329437956753","5.94420368407383","6.02381694054064","6.16368292705776","6.06900625269776","6.19116314319931","6.25872114604374","6.55582232548422","6.43212698727735","6.39946039464573","6.23132519616267","6.47000114065446","6.25347457754386","6.25425142826098","6.28810043560707","6.02926616246554","6.00977591345124","5.96359249730867","6.06156159923802","5.89664772895523","5.96222723831975","5.99334572768798","6.1742660826685","6.37745428253734","6.63073336393083","6.62753206699128","6.68416677608354","6.72620733736317","6.78933879612686","6.93466826160302","7.01281756924488","7.08884837155909","7.15791164524018","7.3227784376268","7.42366636911867","7.47446341908588","7.51297313815277","7.64003637991504","7.63834157565293","7.60707808636449","7.74191671345817","7.97361481646847","7.99444880738661","8.14998331676531","8.19962781664564","8.3037420498354","8.4869790668043","8.43016655933788","8.57110863221627","8.91202399069707","9.27001797446983","9.32844458512864","9.36362406093335","9.36496056804673","9.40194224745047","9.39705172461416","9.40708396520703","","",
"Trinidad and Tobago","TTO","Arable land (% of land area)","AG.LND.ARBL.ZS","","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.6959064327485","11.6959064327485","13.4502923976608","13.64522417154","12.6705653021442","12.6705653021442","12.6705653021442","12.6705653021442","12.6705653021442","11.6959064327485","10.1364522417154","8.7719298245614","7.40740740740741","7.40740740740741","6.82261208576998","6.82261208576998","6.82261208576998","7.01754385964912","7.01754385964912","7.01754385964912","7.79727095516569","7.79727095516569","7.79727095516569","7.79727095516569","7.79727095516569","7.79727095516569","6.82261208576998","6.82261208576998","6.82261208576998","6.82261208576998","5.84795321637427","5.84795321637427","5.84795321637427","5.0682261208577","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","","",
"Tunisia","TUN","Arable land (% of land area)","AG.LND.ARBL.ZS","","19.9536560247168","19.9536560247168","19.9536560247168","20.4685890834192","20.4685890834192","20.4685890834192","20.4685890834192","20.4685890834192","20.5072090628218","20.5522657054583","20.5973223480947","20.7904222451081","21.1766220391349","21.4984552008239","21.9490216271885","22.399588053553","22.7021112255407","21.9683316168898","21.9232749742533","20.5393923789907","20.4042224510814","20.3398558187436","20.211122554068","20.0823892893924","19.7605561277034","19.5030895983522","19.1812564366632","18.8980432543769","18.7306900102987","18.7242533470649","18.7178166838311","18.7178166838311","19.2263130792997","18.2157569515963","18.2929969104016","18.312306900103","18.312306900103","18.5311534500515","18.7242533470649","18.4346035015448","17.8553038105046","17.8359938208033","17.9582904222451","17.9647270854789","17.5720906282183","17.7845005149331","17.5914006179197","18.2479402677652","17.4240473738414","18.1707003089598","18.2736869207003","18.3316168898043","18.3638002059732","16.6580844490216","16.5422245108136","16.5036045314109","16.7803810504634","16.7803810504634","","",
"Turkey","TUR","Arable land (% of land area)","AG.LND.ARBL.ZS","","29.9013811831659","30.0547016098645","31.0473864064551","30.9551342853059","30.9772228213557","31.1838155997038","30.9707261931058","31.3033535595026","32.7832854748386","32.214180840144","32.4545560853917","33.2276548471343","33.1886750776347","32.6923326793394","32.3636032898925","32.3038343099931","32.5649987656406","32.6429583046399","33.4940166053818","32.943102529787","33.1107155386354","31.4423814040513","30.7888206021075","31.8360770759976","31.9569143614464","31.9088393123969","32.4363655262919","32.205085560594","32.3272221716929","32.0244792952458","32.0491664825955","31.8516689837974","31.8087912373478","32.0998401829451","32.0335745747957","31.8516689837974","31.5697153177501","31.7542195600483","31.5463274560503","30.9577329366059","30.9252497953562","31.1760196458038","30.3678390915115","31.0162025908553","30.9629302392059","29.8598027623663","28.5578784610787","28.0069643854839","27.7419019528865","27.784779699336","26.6868495250965","26.736223899796","26.732325922846","26.8947416290945","26.8310746722451","26.4828553980484","25.9839143484532","25.6265997947065","","",
"Tuvalu","TUV","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.87039963874464","5.701061187627","6.88643034545044","6.77353804470535","6.77353804470535","6.77353804470535","6.77353804470535","6.77353804470535","6.77353804470535","7.90246105215624","7.90246105215624","7.90246105215624","7.90246105215624","7.90246105215624","7.90246105215624","7.90246105215624","7.90246105215624","9.03138405960713","9.03138405960713","9.03138405960713","9.03138405960713","9.03138405960713","9.03138405960713","9.03138405960713","10.160307067058","10.160307067058","10.160307067058","10.160307067058","10.160307067058","10.160307067058","10.1636938360804","9.93452246556785","10.0474147663129","10.0474147663129","10.0474147663129","10.160307067058","10.0564461503725","9.84985324000903","9.82163016482276","9.70873786407767","9.62971325355611","9.70873786407767","9.64100248363062","10.7247685707835","10.9505531722737","10.9505531722737","11.2892300745089","12.7858433054866","12.9826145856853","13.0955068864303","13.885752991646","15.3533529013321","15.240460600587","15.240460600587","15.240460600587","15.240460600587","15.240460600587","15.240460600587","","",
"Uganda","UGA","Arable land (% of land area)","AG.LND.ARBL.ZS","","15.7649767278915","16.015214453731","16.3605425153896","18.9429958460538","18.8579150192683","18.8979530554026","18.8779340373355","18.9179720734698","18.9179720734698","18.9179720734698","19.0180671638056","19.2683048896452","19.5185426154847","19.7687803413243","20.1441369300836","20.3793603923728","20.13412742105","20.4193984285071","20.4193984285071","20.4193984285071","20.6195886091787","20.9198738801862","23.0218707772384","24.0228216805966","24.5232971322757","25.0237725839548","25.0237725839548","25.0237725839548","25.0237725839548","25.0237725839548","25.1238676742906","25.2239627646264","25.2239627646264","25.3240578549622","25.3240578549622","25.3240578549622","25.3240578549622","25.424152945298","25.5242480356338","26.525198938992","27.0256743906711","28.0266252940293","29.2778139232271","29.7782893749062","29.7782893749062","30.5290025524248","31.2797157299434","32.2806666333016","33.0313798108203","33.6624775583483","34.1611809295831","34.4105326152005","34.4105326152005","34.4105326152005","34.4105326152005","34.4105326152005","34.4105326152005","34.4105326152005","","",
"Ukraine","UKR","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.58522482092","57.5368947958919","57.4626736860274","57.4540433244153","57.2866143091396","57.1001984983171","56.7152843704151","56.3907827737982","56.2078191076206","56.161215154915","56.1742672696517","56.0637967342148","56.0672489384472","56.0115986054058","56.0031759182546","55.9853624013947","56.0553752675551","56.0622799143824","56.0605537526755","56.0985293102258","56.1313263826555","56.5784022647242","56.569248562896","56.5778798183984","56.5796060694989","56.5751769376834","56.7621677597515","","",
"Upper middle income","UMC","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.25805379954596","9.17477595680617","9.11727300398479","9.07078605924908","9.02538118635077","9.04130686836883","9.01651903045293","9.00797145446582","8.96747404158451","8.95740870944265","8.94317127181803","8.95081427771157","8.9704056831915","9.02594482729377","9.07631302364839","9.10204292929368","9.05753238670791","9.04110946109957","9.10838261535592","9.09980320883565","9.11255761810342","9.12949321393729","9.11881883430239","9.15409999812126","9.18788435500082","9.30365201886514","9.29994319396427","","",
"Uruguay","URY","Arable land (% of land area)","AG.LND.ARBL.ZS","","14.021254713747","13.6898640155411","13.3584733173352","13.0327962518569","12.701405553651","12.3757284881728","11.9586332990515","11.5415381099303","11.1187292880814","10.3073934407496","10.0788481316421","9.84458918980688","9.62175751342704","9.39321220431951","9.16466689521198","8.93612158610444","8.70757627699691","8.47903096788938","8.24477202605416","8.01622671694664","7.92480859330362","7.82767683693292","7.73625871328991","7.6448405896469","7.55342246600389","7.47343160781625","7.37629985144555","7.28488172780254","7.18203633870415","7.09061821506114","7.16489544052108","7.23917266598103","7.31344989144098","7.38772711690093","7.46200434236087","7.53628156782082","7.61627242600846","7.69626328419609","7.77625414238373","7.84481773511599","7.86767226602674","7.89052679693749","7.91338132784825","7.936235858759","7.95337675694206","7.97623128785282","8.43332190606788","10.4330933607588","12.5414238372757","11.6158153353902","13.4384641755228","12.3014512627128","13.1453548165924","12.8888127071192","12.881956347846","11.7232316306708","11.4586904353788","11.2952805393669","","",
